[C:\Users\Physics-Lab\Desktop\Programs\Hyun\R-Tmeasurement-4pt_325.exe 1 1 221125_ht.dat 1e-2 50 300 3 ]

Time(sec)	Temperature(K)	     Resistance(Ohm)	    Current(A) TempError(K) ResError(Ohm) CurrError(A)
3089.325	190.59	2.33E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3091.718	190.71	2.31E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3094.118	190.83	2.31E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3096.519	190.94	2.29E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3098.92	191.06	2.34E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3101.323	191.18	2.33E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3103.721	191.3	2.36E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3106.12	191.41	2.36E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3108.521	191.53	2.35E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3110.921	191.65	2.36E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3113.326	191.77	2.35E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3115.724	191.89	2.35E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3118.126	192.01	2.33E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3120.525	192.12	2.32E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3122.924	192.24	2.34E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3125.33	192.36	2.37E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3127.729	192.48	2.32E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3130.132	192.6	2.37E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3132.527	192.71	2.31E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3134.929	192.83	2.33E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3137.335	192.95	2.31E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3139.728	193.07	2.38E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3142.128	193.18	2.41E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3144.529	193.3	2.33E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3146.93	193.42	2.39E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3149.334	193.54	2.38E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3151.73	193.66	2.40E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3154.131	193.78	2.37E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3156.531	193.89	2.33E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3158.932	194.01	2.36E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3161.336	194.13	2.40E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3163.732	194.25	2.40E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3166.133	194.37	2.39E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3168.536	194.49	2.38E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3170.935	194.6	2.39E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3173.34	194.72	2.40E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3175.736	194.84	2.31E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3178.139	194.96	2.35E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3180.541	195.07	2.38E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3182.938	195.19	2.38E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3185.343	195.31	2.35E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3187.742	195.43	2.36E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3190.138	195.55	2.33E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3192.538	195.67	2.35E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3194.938	195.78	2.37E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3197.341	195.9	2.32E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3199.74	196.02	2.35E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3202.14	196.14	2.34E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3204.541	196.26	2.40E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3206.941	196.37	2.36E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3209.344	196.49	2.38E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3211.741	196.61	2.34E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3214.141	196.73	2.34E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3216.542	196.85	2.41E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3218.945	196.97	2.41E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3221.348	197.08	2.33E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3223.746	197.2	2.33E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3226.146	197.32	2.37E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3228.548	197.44	2.35E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3230.951	197.56	2.37E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3233.356	197.67	2.42E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3235.748	197.79	2.43E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3238.151	197.91	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3240.547	198.03	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3242.947	198.15	2.42E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3245.352	198.26	2.47E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3247.748	198.38	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3250.148	198.5	2.42E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3252.549	198.62	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3254.95	198.74	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3257.354	198.86	2.41E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3259.75	198.97	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3262.151	199.09	2.39E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3264.552	199.21	2.39E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3266.952	199.33	2.39E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3269.358	199.45	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3271.754	199.57	2.37E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3274.157	199.68	2.43E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3276.559	199.8	2.41E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3278.961	199.92	2.43E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3281.359	200.04	2.42E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3283.758	200.15	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3286.155	200.27	2.41E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3288.557	200.39	2.45E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3290.957	200.51	2.42E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3293.36	200.62	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3295.758	200.74	2.43E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3298.157	200.86	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3300.558	200.97	2.45E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3302.959	201.09	2.45E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3305.363	201.21	2.45E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3307.76	201.33	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3310.161	201.44	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3312.561	201.56	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3314.963	201.68	2.43E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3317.365	201.8	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3319.764	201.91	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3322.165	202.03	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3324.567	202.15	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3326.97	202.26	2.42E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3329.369	202.38	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3331.767	202.5	2.43E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3334.169	202.62	2.45E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3336.564	202.73	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3338.964	202.85	2.51E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3341.37	202.97	2.41E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3343.767	203.08	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3346.166	203.2	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3348.567	203.32	2.47E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3350.968	203.44	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3353.371	203.55	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3355.768	203.67	2.41E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3358.17	203.79	2.43E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3360.57	203.91	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3362.972	204.02	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3365.374	204.14	2.47E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3367.772	204.26	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3370.173	204.37	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3372.575	204.49	2.42E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3374.978	204.61	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3377.377	204.73	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3379.775	204.84	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3382.173	204.96	2.42E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3384.573	205.08	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3386.973	205.19	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3389.377	205.31	2.47E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3391.776	205.43	2.50E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3394.176	205.54	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3396.576	205.66	2.47E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3398.976	205.78	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3401.38	205.89	2.41E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3403.777	206.01	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3406.177	206.13	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3408.579	206.25	2.50E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3410.979	206.36	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3413.385	206.48	2.50E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3415.781	206.6	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3418.183	206.71	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3420.586	206.83	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3422.988	206.95	2.52E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3425.386	207.06	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3427.786	207.18	2.52E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3430.182	207.3	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3432.582	207.41	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3434.983	207.53	2.51E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3437.386	207.65	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3439.784	207.77	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3442.184	207.88	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3444.586	208	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3446.986	208.12	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3449.389	208.23	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3451.786	208.35	2.50E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3454.187	208.47	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3456.588	208.58	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3458.987	208.7	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3461.392	208.82	2.50E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3463.789	208.94	2.43E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3466.191	209.05	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3468.594	209.17	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3470.996	209.29	2.50E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3473.394	209.4	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3475.793	209.52	2.52E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3478.198	209.64	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3480.592	209.75	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3482.993	209.87	2.43E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3485.395	209.99	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3487.793	210.11	2.44E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3490.193	210.23	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3492.594	210.35	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3494.994	210.47	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3497.398	210.59	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3499.795	210.7	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3502.194	210.82	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3504.595	210.94	2.50E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3506.996	211.06	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3509.402	211.18	2.52E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3511.797	211.3	2.47E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3514.198	211.42	2.51E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3516.6	211.54	2.43E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3519.003	211.65	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3521.408	211.77	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3523.801	211.89	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3526.202	212.01	2.50E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3528.605	212.13	2.52E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3531	212.25	2.51E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3533.405	212.37	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3535.802	212.49	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3538.203	212.61	2.51E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3540.602	212.73	2.47E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3543.003	212.85	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3545.406	212.97	2.52E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3547.802	213.08	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3550.205	213.2	2.51E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3552.604	213.32	2.52E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3555.005	213.44	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3557.409	213.56	2.46E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3559.808	213.68	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3562.207	213.8	2.45E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3564.607	213.92	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3567.01	214.04	2.47E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3569.416	214.16	2.51E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3571.815	214.28	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3574.21	214.39	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3576.612	214.51	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3579.014	214.63	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3581.413	214.75	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3583.81	214.87	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3586.211	214.99	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3588.612	215.11	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3591.012	215.22	2.52E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3593.416	215.34	2.52E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3595.813	215.46	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3598.213	215.57	2.51E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3600.613	215.69	2.48E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3603.015	215.81	2.50E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3605.42	215.92	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3607.816	216.04	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3610.218	216.16	2.51E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3612.617	216.27	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3615.02	216.39	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3617.425	216.51	2.51E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3619.826	216.62	2.50E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3622.219	216.74	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3624.622	216.85	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3627.019	216.97	2.50E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3629.422	217.09	2.52E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3631.819	217.2	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3634.22	217.32	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3636.621	217.43	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3639.021	217.55	2.49E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3641.425	217.67	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3643.822	217.78	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3646.222	217.9	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3648.622	218.02	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3651.023	218.13	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3653.427	218.25	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3655.827	218.37	2.51E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3658.226	218.48	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3660.626	218.6	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3663.029	218.71	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3665.434	218.83	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3667.833	218.94	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3670.229	219.06	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3672.631	219.18	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3675.028	219.3	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3677.432	219.41	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3679.83	219.53	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3682.23	219.65	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3684.63	219.76	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3687.03	219.88	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3689.435	220	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3691.832	220.12	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3694.232	220.23	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3696.633	220.35	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3699.033	220.47	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3701.439	220.59	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3703.834	220.71	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3706.234	220.83	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3708.637	220.95	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3711.04	221.07	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3713.446	221.18	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3715.837	221.3	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3718.239	221.42	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3720.636	221.54	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3723.037	221.66	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3725.441	221.77	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3727.838	221.89	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3730.239	222.01	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3732.64	222.13	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3735.039	222.25	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3737.443	222.37	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3739.84	222.49	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3742.242	222.61	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3744.642	222.73	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3747.043	222.85	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3749.445	222.96	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3751.844	223.08	2.53E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3754.243	223.2	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3756.643	223.32	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3759.047	223.44	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3761.452	223.56	2.52E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3763.852	223.68	2.51E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3766.247	223.79	2.52E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3768.648	223.91	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3771.051	224.03	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3773.45	224.15	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3775.847	224.27	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3778.248	224.39	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3780.648	224.51	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3783.049	224.63	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3785.452	224.74	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3787.849	224.86	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3790.249	224.98	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3792.65	225.1	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3795.051	225.22	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3797.454	225.34	2.62E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3799.853	225.45	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3802.252	225.57	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3804.654	225.69	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3807.054	225.81	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3809.46	225.92	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3811.86	226.04	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3814.256	226.16	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3816.657	226.27	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3819.059	226.39	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3821.458	226.51	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3823.856	226.63	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3826.256	226.74	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3828.656	226.86	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3831.057	226.98	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3833.461	227.1	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3835.858	227.21	2.63E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3838.258	227.33	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3840.659	227.45	2.64E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3843.059	227.56	2.62E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3845.463	227.68	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3847.861	227.8	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3850.262	227.92	2.63E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3852.662	228.03	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3855.065	228.15	2.65E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3857.47	228.27	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3859.87	228.38	2.65E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
